8.954,youtube/www.youtube.com/index.html,256,1,1,1,1,1,49,1,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,1,1,1,1,1,50,2,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,1,1,1,256,1,51,0,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,1,1,1,256,1,52,1,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,1,1,1,256,1,53,2,780.0,200.0,0.5
9.97,youtube/www.youtube.com/index.html,256,1,1,256,1,1,54,0,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,1,1,256,1,1,55,1,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,1,1,256,1,1,56,2,780.0,200.0,0.5
8.953,youtube/www.youtube.com/index.html,256,1,1,256,256,1,57,0,780.0,200.0,0.5
8.955,youtube/www.youtube.com/index.html,256,1,1,256,256,1,58,1,780.0,200.0,0.5
8.953,youtube/www.youtube.com/index.html,256,1,1,256,256,1,59,2,780.0,200.0,0.5
8.956,youtube/www.youtube.com/index.html,256,1,256,1,1,1,60,0,780.0,200.0,0.5
8.955,youtube/www.youtube.com/index.html,256,1,256,1,1,1,61,1,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,1,256,1,1,1,62,2,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,1,256,1,256,1,63,0,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,1,256,1,256,1,64,1,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,1,256,1,256,1,65,2,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,1,256,256,1,1,66,0,780.0,200.0,0.5
14.158,youtube/www.youtube.com/index.html,256,1,256,256,1,1,67,1,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,1,256,256,1,1,68,2,780.0,200.0,0.5
9.233,youtube/www.youtube.com/index.html,256,1,256,256,256,1,69,0,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,1,256,256,256,1,70,1,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,1,256,256,256,1,71,2,780.0,200.0,0.5
8.955,youtube/www.youtube.com/index.html,256,256,1,1,1,1,72,0,780.0,200.0,0.5
8.956,youtube/www.youtube.com/index.html,256,256,1,1,1,1,73,1,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,256,1,1,1,1,74,2,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,256,1,1,256,1,75,0,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,256,1,1,256,1,76,1,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,256,1,1,256,1,77,2,780.0,200.0,0.5
8.955,youtube/www.youtube.com/index.html,256,256,1,256,1,1,78,0,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,256,1,256,1,1,79,1,780.0,200.0,0.5
8.955,youtube/www.youtube.com/index.html,256,256,1,256,1,1,80,2,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,256,1,256,256,1,81,0,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,256,1,256,256,1,82,1,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,256,1,256,256,1,83,2,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,256,256,1,1,1,84,0,780.0,200.0,0.5
9.271,youtube/www.youtube.com/index.html,256,256,256,1,1,1,85,1,780.0,200.0,0.5
9.262,youtube/www.youtube.com/index.html,256,256,256,1,1,1,86,2,780.0,200.0,0.5
8.955,youtube/www.youtube.com/index.html,256,256,256,1,256,1,87,0,780.0,200.0,0.5
9.283,youtube/www.youtube.com/index.html,256,256,256,1,256,1,88,1,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,256,256,1,256,1,89,2,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,256,256,256,1,1,90,0,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,256,256,256,1,1,91,1,780.0,200.0,0.5
9.067,youtube/www.youtube.com/index.html,256,256,256,256,1,1,92,2,780.0,200.0,0.5
8.956,youtube/www.youtube.com/index.html,256,256,256,256,256,1,93,0,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,256,256,256,256,1,94,1,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,256,256,256,256,256,1,95,2,780.0,200.0,0.5
8.954,youtube/www.youtube.com/index.html,-1,-1,-1,-1,16,0,96,-1,780.0,200.0,0.5
8.322,cnn/www.cnn.com/index.html,1,1,1,1,1,1,0,0,780.0,200.0,1.0
8.377,cnn/www.cnn.com/index.html,1,1,1,1,1,1,1,1,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,1,1,1,1,1,2,2,780.0,200.0,1.0
7.8,cnn/www.cnn.com/index.html,1,1,1,1,256,1,3,0,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,1,1,1,256,1,4,1,780.0,200.0,1.0
8.41,cnn/www.cnn.com/index.html,1,1,1,1,256,1,5,2,780.0,200.0,1.0
8.812,cnn/www.cnn.com/index.html,1,1,1,256,1,1,6,0,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,1,1,256,1,1,7,1,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,1,1,256,1,1,8,2,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,1,1,256,256,1,9,0,780.0,200.0,1.0
7.798,cnn/www.cnn.com/index.html,1,1,1,256,256,1,10,1,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,1,1,256,256,1,11,2,780.0,200.0,1.0
13.001,cnn/www.cnn.com/index.html,1,1,256,1,1,1,12,0,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,1,256,1,1,1,13,1,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,1,256,1,1,1,14,2,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,1,256,1,256,1,15,0,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,1,256,1,256,1,16,1,780.0,200.0,1.0
7.798,cnn/www.cnn.com/index.html,1,1,256,1,256,1,17,2,780.0,200.0,1.0
7.799,cnn/www.cnn.com/index.html,1,1,256,256,1,1,18,0,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,1,256,256,1,1,19,1,780.0,200.0,1.0
8.021,cnn/www.cnn.com/index.html,1,1,256,256,1,1,20,2,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,1,256,256,256,1,21,0,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,1,256,256,256,1,22,1,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,1,256,256,256,1,23,2,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,256,1,1,1,1,24,0,780.0,200.0,1.0
7.798,cnn/www.cnn.com/index.html,1,256,1,1,1,1,25,1,780.0,200.0,1.0
8.035,cnn/www.cnn.com/index.html,1,256,1,1,1,1,26,2,780.0,200.0,1.0
8.2,cnn/www.cnn.com/index.html,1,256,1,1,256,1,27,0,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,256,1,1,256,1,28,1,780.0,200.0,1.0
8.063,cnn/www.cnn.com/index.html,1,256,1,1,256,1,29,2,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,256,1,256,1,1,30,0,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,256,1,256,1,1,31,1,780.0,200.0,1.0
7.798,cnn/www.cnn.com/index.html,1,256,1,256,1,1,32,2,780.0,200.0,1.0
7.798,cnn/www.cnn.com/index.html,1,256,1,256,256,1,33,0,780.0,200.0,1.0
7.798,cnn/www.cnn.com/index.html,1,256,1,256,256,1,34,1,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,256,1,256,256,1,35,2,780.0,200.0,1.0
7.796,cnn/www.cnn.com/index.html,1,256,256,1,1,1,36,0,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,256,256,1,1,1,37,1,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,256,256,1,1,1,38,2,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,256,256,1,256,1,39,0,780.0,200.0,1.0
7.798,cnn/www.cnn.com/index.html,1,256,256,1,256,1,40,1,780.0,200.0,1.0
7.979,cnn/www.cnn.com/index.html,1,256,256,1,256,1,41,2,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,256,256,256,1,1,42,0,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,256,256,256,1,1,43,1,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,256,256,256,1,1,44,2,780.0,200.0,1.0
7.796,cnn/www.cnn.com/index.html,1,256,256,256,256,1,45,0,780.0,200.0,1.0
8.086,cnn/www.cnn.com/index.html,1,256,256,256,256,1,46,1,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,1,256,256,256,256,1,47,2,780.0,200.0,1.0
7.856,cnn/www.cnn.com/index.html,256,1,1,1,1,1,48,0,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,1,1,1,1,1,49,1,780.0,200.0,1.0
7.798,cnn/www.cnn.com/index.html,256,1,1,1,1,1,50,2,780.0,200.0,1.0
8.092,cnn/www.cnn.com/index.html,256,1,1,1,256,1,51,0,780.0,200.0,1.0
7.799,cnn/www.cnn.com/index.html,256,1,1,1,256,1,52,1,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,1,1,1,256,1,53,2,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,1,1,256,1,1,54,0,780.0,200.0,1.0
7.798,cnn/www.cnn.com/index.html,256,1,1,256,1,1,55,1,780.0,200.0,1.0
7.798,cnn/www.cnn.com/index.html,256,1,1,256,1,1,56,2,780.0,200.0,1.0
7.798,cnn/www.cnn.com/index.html,256,1,1,256,256,1,57,0,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,1,1,256,256,1,58,1,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,1,1,256,256,1,59,2,780.0,200.0,1.0
8.272,cnn/www.cnn.com/index.html,256,1,256,1,1,1,60,0,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,1,256,1,1,1,61,1,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,1,256,1,1,1,62,2,780.0,200.0,1.0
8.11,cnn/www.cnn.com/index.html,256,1,256,1,256,1,63,0,780.0,200.0,1.0
8.121,cnn/www.cnn.com/index.html,256,1,256,1,256,1,64,1,780.0,200.0,1.0
7.798,cnn/www.cnn.com/index.html,256,1,256,1,256,1,65,2,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,1,256,256,1,1,66,0,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,1,256,256,1,1,67,1,780.0,200.0,1.0
8.384,cnn/www.cnn.com/index.html,256,1,256,256,1,1,68,2,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,1,256,256,256,1,69,0,780.0,200.0,1.0
8.374,cnn/www.cnn.com/index.html,256,1,256,256,256,1,70,1,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,1,256,256,256,1,71,2,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,256,1,1,1,1,72,0,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,256,1,1,1,1,73,1,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,256,1,1,1,1,74,2,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,256,1,1,256,1,75,0,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,256,1,1,256,1,76,1,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,256,1,1,256,1,77,2,780.0,200.0,1.0
7.799,cnn/www.cnn.com/index.html,256,256,1,256,1,1,78,0,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,256,1,256,1,1,79,1,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,256,1,256,1,1,80,2,780.0,200.0,1.0
7.799,cnn/www.cnn.com/index.html,256,256,1,256,256,1,81,0,780.0,200.0,1.0
8.059,cnn/www.cnn.com/index.html,256,256,1,256,256,1,82,1,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,256,1,256,256,1,83,2,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,256,256,1,1,1,84,0,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,256,256,1,1,1,85,1,780.0,200.0,1.0
7.798,cnn/www.cnn.com/index.html,256,256,256,1,1,1,86,2,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,256,256,1,256,1,87,0,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,256,256,1,256,1,88,1,780.0,200.0,1.0
8.04,cnn/www.cnn.com/index.html,256,256,256,1,256,1,89,2,780.0,200.0,1.0
7.796,cnn/www.cnn.com/index.html,256,256,256,256,1,1,90,0,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,256,256,256,1,1,91,1,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,256,256,256,1,1,92,2,780.0,200.0,1.0
7.798,cnn/www.cnn.com/index.html,256,256,256,256,256,1,93,0,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,256,256,256,256,1,94,1,780.0,200.0,1.0
7.797,cnn/www.cnn.com/index.html,256,256,256,256,256,1,95,2,780.0,200.0,1.0
7.796,cnn/www.cnn.com/index.html,-1,-1,-1,-1,16,0,96,-1,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,1,1,1,1,1,0,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,1,1,1,1,1,1,1,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,1,1,1,1,1,2,2,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,1,1,1,256,1,3,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,1,1,1,256,1,4,1,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,1,1,1,256,1,5,2,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,1,1,256,1,1,6,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,1,1,256,1,1,7,1,780.0,200.0,1.0
3.908,ebay/www.ebay.com/index.html,1,1,1,256,1,1,8,2,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,1,1,256,256,1,9,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,1,1,256,256,1,10,1,780.0,200.0,1.0
4.293,ebay/www.ebay.com/index.html,1,1,1,256,256,1,11,2,780.0,200.0,1.0
4.294,ebay/www.ebay.com/index.html,1,1,256,1,1,1,12,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,1,256,1,1,1,13,1,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,1,256,1,1,1,14,2,780.0,200.0,1.0
3.906,ebay/www.ebay.com/index.html,1,1,256,1,256,1,15,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,1,256,1,256,1,16,1,780.0,200.0,1.0
4.194,ebay/www.ebay.com/index.html,1,1,256,1,256,1,17,2,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,1,256,256,1,1,18,0,780.0,200.0,1.0
4.933,ebay/www.ebay.com/index.html,1,1,256,256,1,1,19,1,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,1,256,256,1,1,20,2,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,1,256,256,256,1,21,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,1,256,256,256,1,22,1,780.0,200.0,1.0
3.909,ebay/www.ebay.com/index.html,1,1,256,256,256,1,23,2,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,256,1,1,1,1,24,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,256,1,1,1,1,25,1,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,256,1,1,1,1,26,2,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,256,1,1,256,1,27,0,780.0,200.0,1.0
4.218,ebay/www.ebay.com/index.html,1,256,1,1,256,1,28,1,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,256,1,1,256,1,29,2,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,256,1,256,1,1,30,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,256,1,256,1,1,31,1,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,256,1,256,1,1,32,2,780.0,200.0,1.0
3.906,ebay/www.ebay.com/index.html,1,256,1,256,256,1,33,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,256,1,256,256,1,34,1,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,256,1,256,256,1,35,2,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,256,256,1,1,1,36,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,256,256,1,1,1,37,1,780.0,200.0,1.0
4.477,ebay/www.ebay.com/index.html,1,256,256,1,1,1,38,2,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,256,256,1,256,1,39,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,256,256,1,256,1,40,1,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,256,256,1,256,1,41,2,780.0,200.0,1.0
4.214,ebay/www.ebay.com/index.html,1,256,256,256,1,1,42,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,256,256,256,1,1,43,1,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,256,256,256,1,1,44,2,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,256,256,256,256,1,45,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,256,256,256,256,1,46,1,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,1,256,256,256,256,1,47,2,780.0,200.0,1.0
4.128,ebay/www.ebay.com/index.html,256,1,1,1,1,1,48,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,1,1,1,1,1,49,1,780.0,200.0,1.0
4.293,ebay/www.ebay.com/index.html,256,1,1,1,1,1,50,2,780.0,200.0,1.0
3.906,ebay/www.ebay.com/index.html,256,1,1,1,256,1,51,0,780.0,200.0,1.0
9.112,ebay/www.ebay.com/index.html,256,1,1,1,256,1,52,1,780.0,200.0,1.0
4.204,ebay/www.ebay.com/index.html,256,1,1,1,256,1,53,2,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,1,1,256,1,1,54,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,1,1,256,1,1,55,1,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,1,1,256,1,1,56,2,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,1,1,256,256,1,57,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,1,1,256,256,1,58,1,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,1,1,256,256,1,59,2,780.0,200.0,1.0
4.209,ebay/www.ebay.com/index.html,256,1,256,1,1,1,60,0,780.0,200.0,1.0
3.906,ebay/www.ebay.com/index.html,256,1,256,1,1,1,61,1,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,1,256,1,1,1,62,2,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,1,256,1,256,1,63,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,1,256,1,256,1,64,1,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,1,256,1,256,1,65,2,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,1,256,256,1,1,66,0,780.0,200.0,1.0
3.909,ebay/www.ebay.com/index.html,256,1,256,256,1,1,67,1,780.0,200.0,1.0
4.223,ebay/www.ebay.com/index.html,256,1,256,256,1,1,68,2,780.0,200.0,1.0
9.11,ebay/www.ebay.com/index.html,256,1,256,256,256,1,69,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,1,256,256,256,1,70,1,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,1,256,256,256,1,71,2,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,256,1,1,1,1,72,0,780.0,200.0,1.0
4.536,ebay/www.ebay.com/index.html,256,256,1,1,1,1,73,1,780.0,200.0,1.0
3.906,ebay/www.ebay.com/index.html,256,256,1,1,1,1,74,2,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,256,1,1,256,1,75,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,256,1,1,256,1,76,1,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,256,1,1,256,1,77,2,780.0,200.0,1.0
3.906,ebay/www.ebay.com/index.html,256,256,1,256,1,1,78,0,780.0,200.0,1.0
4.919,ebay/www.ebay.com/index.html,256,256,1,256,1,1,79,1,780.0,200.0,1.0
3.908,ebay/www.ebay.com/index.html,256,256,1,256,1,1,80,2,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,256,1,256,256,1,81,0,780.0,200.0,1.0
4.293,ebay/www.ebay.com/index.html,256,256,1,256,256,1,82,1,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,256,1,256,256,1,83,2,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,256,256,1,1,1,84,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,256,256,1,1,1,85,1,780.0,200.0,1.0
4.293,ebay/www.ebay.com/index.html,256,256,256,1,1,1,86,2,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,256,256,1,256,1,87,0,780.0,200.0,1.0
4.212,ebay/www.ebay.com/index.html,256,256,256,1,256,1,88,1,780.0,200.0,1.0
3.906,ebay/www.ebay.com/index.html,256,256,256,1,256,1,89,2,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,256,256,256,1,1,90,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,256,256,256,1,1,91,1,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,256,256,256,1,1,92,2,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,256,256,256,256,1,93,0,780.0,200.0,1.0
3.907,ebay/www.ebay.com/index.html,256,256,256,256,256,1,94,1,780.0,200.0,1.0
3.908,ebay/www.ebay.com/index.html,256,256,256,256,256,1,95,2,780.0,200.0,1.0
4.129,ebay/www.ebay.com/index.html,-1,-1,-1,-1,16,0,96,-1,780.0,200.0,1.0
23.072,yahoo/www.yahoo.com/index.html,1,1,1,1,1,1,0,0,780.0,200.0,1.0
27.674,yahoo/www.yahoo.com/index.html,1,1,1,1,1,1,1,1,780.0,200.0,1.0
22.472,yahoo/www.yahoo.com/index.html,1,1,1,1,1,1,2,2,780.0,200.0,1.0
22.463,yahoo/www.yahoo.com/index.html,1,1,1,1,256,1,3,0,780.0,200.0,1.0
23.511,yahoo/www.yahoo.com/index.html,1,1,1,1,256,1,4,1,780.0,200.0,1.0
23.537,yahoo/www.yahoo.com/index.html,1,1,1,1,256,1,5,2,780.0,200.0,1.0
22.673,yahoo/www.yahoo.com/index.html,1,1,1,256,1,1,6,0,780.0,200.0,1.0
22.862,yahoo/www.yahoo.com/index.html,1,1,1,256,1,1,7,1,780.0,200.0,1.0
22.839,yahoo/www.yahoo.com/index.html,1,1,1,256,1,1,8,2,780.0,200.0,1.0
22.789,yahoo/www.yahoo.com/index.html,1,1,1,256,256,1,9,0,780.0,200.0,1.0
22.498,yahoo/www.yahoo.com/index.html,1,1,1,256,256,1,10,1,780.0,200.0,1.0
22.862,yahoo/www.yahoo.com/index.html,1,1,1,256,256,1,11,2,780.0,200.0,1.0
22.468,yahoo/www.yahoo.com/index.html,1,1,256,1,1,1,12,0,780.0,200.0,1.0
22.467,yahoo/www.yahoo.com/index.html,1,1,256,1,1,1,13,1,780.0,200.0,1.0
22.467,yahoo/www.yahoo.com/index.html,1,1,256,1,1,1,14,2,780.0,200.0,1.0
22.902,yahoo/www.yahoo.com/index.html,1,1,256,1,256,1,15,0,780.0,200.0,1.0
22.479,yahoo/www.yahoo.com/index.html,1,1,256,1,256,1,16,1,780.0,200.0,1.0
22.94,yahoo/www.yahoo.com/index.html,1,1,256,1,256,1,17,2,780.0,200.0,1.0
22.734,yahoo/www.yahoo.com/index.html,1,1,256,256,1,1,18,0,780.0,200.0,1.0
23.333,yahoo/www.yahoo.com/index.html,1,1,256,256,1,1,19,1,780.0,200.0,1.0
22.474,yahoo/www.yahoo.com/index.html,1,1,256,256,1,1,20,2,780.0,200.0,1.0
22.477,yahoo/www.yahoo.com/index.html,1,1,256,256,256,1,21,0,780.0,200.0,1.0
23.329,yahoo/www.yahoo.com/index.html,1,1,256,256,256,1,22,1,780.0,200.0,1.0
23.275,yahoo/www.yahoo.com/index.html,1,1,256,256,256,1,23,2,780.0,200.0,1.0
23.804,yahoo/www.yahoo.com/index.html,1,256,1,1,1,1,24,0,780.0,200.0,1.0
22.47,yahoo/www.yahoo.com/index.html,1,256,1,1,1,1,25,1,780.0,200.0,1.0
22.478,yahoo/www.yahoo.com/index.html,1,256,1,1,1,1,26,2,780.0,200.0,1.0
22.914,yahoo/www.yahoo.com/index.html,1,256,1,1,256,1,27,0,780.0,200.0,1.0
22.848,yahoo/www.yahoo.com/index.html,1,256,1,1,256,1,28,1,780.0,200.0,1.0
22.706,yahoo/www.yahoo.com/index.html,1,256,1,1,256,1,29,2,780.0,200.0,1.0
22.623,yahoo/www.yahoo.com/index.html,1,256,1,256,1,1,30,0,780.0,200.0,1.0
22.605,yahoo/www.yahoo.com/index.html,1,256,1,256,1,1,31,1,780.0,200.0,1.0
22.808,yahoo/www.yahoo.com/index.html,1,256,1,256,1,1,32,2,780.0,200.0,1.0
22.471,yahoo/www.yahoo.com/index.html,1,256,1,256,256,1,33,0,780.0,200.0,1.0
22.464,yahoo/www.yahoo.com/index.html,1,256,1,256,256,1,34,1,780.0,200.0,1.0
23.664,yahoo/www.yahoo.com/index.html,1,256,1,256,256,1,35,2,780.0,200.0,1.0
22.477,yahoo/www.yahoo.com/index.html,1,256,256,1,1,1,36,0,780.0,200.0,1.0
22.466,yahoo/www.yahoo.com/index.html,1,256,256,1,1,1,37,1,780.0,200.0,1.0
23.132,yahoo/www.yahoo.com/index.html,1,256,256,1,1,1,38,2,780.0,200.0,1.0
23.014,yahoo/www.yahoo.com/index.html,1,256,256,1,256,1,39,0,780.0,200.0,1.0
22.469,yahoo/www.yahoo.com/index.html,1,256,256,1,256,1,40,1,780.0,200.0,1.0
22.86,yahoo/www.yahoo.com/index.html,1,256,256,1,256,1,41,2,780.0,200.0,1.0
22.656,yahoo/www.yahoo.com/index.html,1,256,256,256,1,1,42,0,780.0,200.0,1.0
23.387,yahoo/www.yahoo.com/index.html,1,256,256,256,1,1,43,1,780.0,200.0,1.0
23.365,yahoo/www.yahoo.com/index.html,1,256,256,256,1,1,44,2,780.0,200.0,1.0
23.483,yahoo/www.yahoo.com/index.html,1,256,256,256,256,1,45,0,780.0,200.0,1.0
22.764,yahoo/www.yahoo.com/index.html,1,256,256,256,256,1,46,1,780.0,200.0,1.0
